opponent,result,win,loss,margin,location,opponent rating
Rice,1,1,4,18,AWAY,0.239087704450574
Arizona,1,2,3,27,HOME,0.418963001362183
FCS,1,7,92,56,HOME,0.114579993517612
Texas Tech,0,3,2,14,AWAY,0.631442472087662
