opponent,result,win,loss,margin,location,opponent rating
Old Dominion,1,1,4,8,AWAY,0.364006549155865
Massachusetts,1,2,4,39,HOME,0.304905876486981
FCS,1,7,92,46,HOME,0.114579993517612
Indiana,0,4,1,10,HOME,0.662999376881087
Miami FL,0,4,1,14,AWAY,0.708005292422604
