opponent,result,win,loss,margin,location,opponent rating
Charlotte,1,2,3,36,AWAY,0.316993804662199
FCS,1,7,92,65,HOME,0.114579993517612
South Alabama,1,1,4,45,HOME,0.293329212523505
Penn St,0,4,1,7,AWAY,0.767568612791939
