opponent,result,win,loss,margin,location,opponent rating
Kent,1,1,4,7,HOME,0.258335931205306
FCS,1,7,92,20,HOME,0.114579993517612
South Florida,0,4,0,6,HOME,0.659370234135633
Penn St,0,4,1,39,HOME,0.767568612791939
