opponent,result,win,loss,margin,location,opponent rating
FCS,1,7,92,24,HOME,0.114579993517612
Old Dominion,1,1,4,3,HOME,0.364006549155865
Appalachian St,0,3,1,36,HOME,0.659760584249949
Massachusetts,0,2,4,18,AWAY,0.304905876486981
UAB,0,3,1,21,AWAY,0.535079245015869
