opponent,result,win,loss,margin,location,opponent rating
FCS,1,7,92,38,HOME,0.114579993517612
FL Atlantic,0,2,3,6,AWAY,0.494596039211592
Utah St,0,3,1,10,AWAY,0.561069401992058
Nevada,0,3,2,3,HOME,0.386845249176788
