opponent,result,win,loss,margin,location,opponent rating
Colorado St,1,1,4,9,AWAY,0.204594974847688
Navy,1,2,2,18,HOME,0.445869518234461
Rice,1,1,4,14,HOME,0.239087704450574
FCS,1,7,92,21,HOME,0.114579993517612
San Jose St,1,0,4,3,AWAY,0.225190983998184
Army,0,3,2,7,AWAY,0.653801105996449
