opponent,result,win,loss,margin,location,opponent rating
Colorado,0,4,0,5,HOME,0.636721105123326
Troy,0,4,1,5,HOME,0.593810735789515
Michigan,0,4,1,46,AWAY,0.717825734742191
Purdue,0,2,3,14,HOME,0.480559401520116
