opponent,result,win,loss,margin,location,opponent rating
FCS,1,7,92,31,HOME,0.114579993517612
Oregon St,1,1,4,21,AWAY,0.316152093854283
BYU,0,3,2,5,HOME,0.503830748503347
Houston,0,3,1,27,AWAY,0.606558911163642
USC,0,3,2,4,HOME,0.542583808938228
