opponent,result,win,loss,margin,location,opponent rating
Akron,1,2,1,13,HOME,0.469036873047517
Iowa,0,3,1,10,AWAY,0.578966551975822
Oklahoma,0,5,0,10,HOME,0.843385621152318
TCU,0,3,2,3,AWAY,0.545098556417968
