opponent,result,win,loss,margin,location,opponent rating
FCS,1,7,92,24,HOME,0.114579993517612
FL Atlantic,1,2,3,1,HOME,0.494596039211592
Vanderbilt,0,3,2,28,AWAY,0.551433512121253
Georgia,0,5,0,42,AWAY,0.829358378745072
