opponent,result,win,loss,margin,location,opponent rating
FCS,1,7,92,27,HOME,0.114579993517612
Tulsa,1,1,3,9,AWAY,0.332298674762342
UNLV,1,2,2,7,HOME,0.388344642051964
Alabama,0,5,0,50,AWAY,1
Ga Southern,0,3,1,7,AWAY,0.579704494057632
