opponent,result,win,loss,margin,location,opponent rating
W Michigan,1,3,2,46,HOME,0.499875213708356
SMU,1,2,3,25,HOME,0.303016288586053
Nebraska,1,0,4,46,HOME,0.266861315818198
Northwestern,1,1,3,3,AWAY,0.412071283612036
Notre Dame,0,5,0,7,AWAY,0.814718662949863
