opponent,result,win,loss,margin,location,opponent rating
Liberty,1,2,2,24,HOME,0.492393498941599
Hawaii,1,5,1,7,HOME,0.587802219955586
Buffalo,1,4,1,29,AWAY,0.59115491488974
Duke,0,4,1,20,AWAY,0.674826381646036
Oklahoma,0,5,0,7,AWAY,0.843385621152318
