opponent,result,win,loss,margin,location,opponent rating
UT San Antonio,1,2,3,42,HOME,0.272513455989096
Michigan St,1,3,1,3,HOME,0.649005860234328
Oregon St,1,1,4,28,HOME,0.316152093854283
San Diego St,0,3,1,7,AWAY,0.550168504743012
Washington,0,4,1,7,AWAY,0.680548820193481
