opponent,result,win,loss,margin,location,opponent rating
FCS,1,7,92,24,HOME,0.114579993517612
WKU,1,1,4,3,HOME,0.343258863445667
Alabama,0,5,0,37,NEUTRAL,1
Virginia,0,3,2,24,AWAY,0.580196652601766
Florida St,0,3,2,4,HOME,0.474395327026764
