opponent,result,win,loss,margin,location,opponent rating
Texas Tech,1,3,2,20,NEUTRAL,0.631442472087662
FCS,1,7,92,35,HOME,0.114579993517612
Kent,1,1,4,21,HOME,0.258335931205306
Alabama,0,5,0,55,HOME,1
LSU,0,5,0,29,AWAY,0.82611958921157
