opponent,result,win,loss,margin,location,opponent rating
Troy,1,4,1,36,AWAY,0.593810735789515
Connecticut,1,1,4,55,HOME,0.265724202031495
Wyoming,1,2,3,20,AWAY,0.350410036433006
Oklahoma St,0,4,1,23,AWAY,0.677913939089979
