opponent,result,win,loss,margin,location,opponent rating
FCS,1,7,92,53,HOME,0.114579993517612
Oregon St,1,1,4,2,HOME,0.316152093854283
Air Force,1,1,3,3,AWAY,0.37301960224998
Vanderbilt,0,3,2,31,AWAY,0.551433512121253
Toledo,0,2,2,19,AWAY,0.4655346219415
