opponent,result,win,loss,margin,location,opponent rating
FCS,1,7,92,31,HOME,0.114579993517612
Massachusetts,1,2,4,21,HOME,0.304905876486981
Arkansas St,1,3,2,7,HOME,0.549687796286909
Clemson,0,5,0,31,AWAY,0.78499925661827
