opponent,result,win,loss,margin,location,opponent rating
Arizona,1,2,3,5,AWAY,0.418963001362183
Wisconsin,1,3,1,3,AWAY,0.694494065311113
FCS,1,7,92,27,HOME,0.114579993517612
California,0,3,1,3,HOME,0.516304410695767
Washington,0,4,1,28,AWAY,0.680548820193481
