opponent,result,win,loss,margin,location,opponent rating
FCS,1,7,92,41,HOME,0.114579993517612
Bowling Green,1,1,4,46,HOME,0.126897984260072
South Florida,0,4,0,11,AWAY,0.659370234135633
Pittsburgh,0,2,3,5,AWAY,0.3992217696526
Clemson,0,5,0,28,HOME,0.78499925661827
