opponent,result,win,loss,margin,location,opponent rating
Army,1,3,2,20,HOME,0.653801105996449
Northwestern,1,1,3,14,AWAY,0.412071283612036
Baylor,1,3,2,13,AWAY,0.549242882169793
FCS,1,7,92,42,HOME,0.114579993517612
Virginia Tech,0,3,1,17,HOME,0.644493714391888
