opponent,result,win,loss,margin,location,opponent rating
FCS,1,7,92,35,HOME,0.114579993517612
Colorado St,0,1,4,7,AWAY,0.204594974847688
North Texas,0,4,1,27,HOME,0.687866919835844
Auburn,0,4,1,31,AWAY,0.663533010105492
Texas A&M,0,3,2,7,NEUTRAL,0.582174095226032
