opponent,result,win,loss,margin,location,opponent rating
UTEP,1,0,5,7,AWAY,0
Wyoming,0,2,3,22,HOME,0.350410036433006
Minnesota,0,3,1,38,AWAY,0.553259277729635
Utah St,0,3,1,47,AWAY,0.561069401992058
New Mexico,0,2,2,17,HOME,0.397434484861578
