opponent,result,win,loss,margin,location,opponent rating
FCS,1,7,92,77,HOME,0.114579993517612
Toledo,1,2,2,25,AWAY,0.4655346219415
Florida Intl,1,3,2,14,HOME,0.544326173967958
North Carolina,1,1,3,37,HOME,0.305974498481397
LSU,0,5,0,16,NEUTRAL,0.82611958921157
