opponent,result,win,loss,margin,location,opponent rating
Arkansas,1,1,4,7,HOME,0.309044784340837
Hawaii,0,5,1,9,HOME,0.587802219955586
Colorado,0,4,0,32,NEUTRAL,0.636721105123326
Florida,0,4,1,38,AWAY,0.672587038721395
FCS,0,7,92,16,HOME,0.114579993517612
