opponent,result,win,loss,margin,location,opponent rating
South Alabama,1,1,4,4,AWAY,0.293329212523505
FCS,1,7,92,37,HOME,0.114579993517612
North Texas,1,4,1,2,AWAY,0.687866919835844
LSU,0,5,0,17,AWAY,0.82611958921157
