opponent,result,win,loss,margin,location,opponent rating
FCS,1,7,92,12,HOME,0.114579993517612
Kentucky,0,5,0,15,AWAY,0.797009763578146
Kansas,0,2,3,24,HOME,0.41142602409711
N Illinois,0,2,3,8,AWAY,0.358680991991066
Michigan St,0,3,1,11,AWAY,0.649005860234328
