opponent,result,win,loss,margin,location,opponent rating
FCS,1,7,92,4,HOME,0.114579993517612
ULM,1,2,3,32,HOME,0.291223664103769
NC State,0,4,0,34,AWAY,0.777815133769975
Memphis,0,3,2,37,AWAY,0.594023043821923
W Michigan,0,3,2,19,HOME,0.499875213708356
