opponent,result,win,loss,margin,location,opponent rating
FCS,1,7,92,47,HOME,0.114579993517612
Colorado St,1,1,4,38,HOME,0.204594974847688
Tennessee,1,2,3,26,AWAY,0.398757459725114
Mississippi St,1,3,2,7,AWAY,0.588091290274893
Kentucky,0,5,0,11,HOME,0.797009763578146
