opponent,result,win,loss,margin,location,opponent rating
FCS,1,6,83,41,HOME,0.123338391501711
South Florida,0,3,0,11,AWAY,0.616912892810692
Pittsburgh,0,2,1,5,AWAY,0.480713391361493
