opponent,result,win,loss,margin,location,opponent rating
New Mexico St,1,2,4,38,HOME,0.193797871732465
Fresno St,1,4,1,7,HOME,0.644413577037306
Miami OH,1,2,4,23,HOME,0.353898523261104
Maryland,0,3,2,29,AWAY,0.553510874603172
Iowa,0,4,1,17,HOME,0.660238739651542
