opponent,result,win,loss,margin,location,opponent rating
Maryland,1,3,2,21,AWAY,0.553510874603172
Tulsa,1,1,4,14,HOME,0.299954784823758
East Carolina,1,2,3,43,HOME,0.316306885515875
FCS,0,7,92,2,HOME,0.0616643547740244
Buffalo,0,5,1,7,HOME,0.588632663241698
Boston College,0,4,2,10,AWAY,0.557064389558989
