opponent,result,win,loss,margin,location,opponent rating
FCS,1,7,92,37,HOME,0.0616643547740244
Wyoming,1,2,4,27,HOME,0.322051947048049
Purdue,1,2,3,3,AWAY,0.476202438233568
Georgia,0,6,0,14,HOME,0.881849143159752
South Carolina,0,3,2,2,AWAY,0.632089456284807
