opponent,result,win,loss,margin,location,opponent rating
Texas St,1,1,4,4,HOME,0.120257331993975
UTEP,1,0,6,9,HOME,0
Rice,1,1,5,17,AWAY,0.143653968001757
Arizona St,0,3,3,42,AWAY,0.551497171292657
Baylor,0,4,2,17,HOME,0.553589822987325
Kansas St,0,2,4,24,AWAY,0.401065013150787
