opponent,result,win,loss,margin,location,opponent rating
Coastal Car,1,3,2,34,HOME,0.49560426167805
Vanderbilt,1,3,3,23,AWAY,0.527291643202208
Missouri,1,3,2,2,HOME,0.591865044481095
Georgia,0,6,0,24,HOME,0.881849143159752
Kentucky,0,5,1,14,AWAY,0.735594104094353
