opponent,result,win,loss,margin,location,opponent rating
Miami OH,1,2,4,7,AWAY,0.353898523261104
FCS,1,7,92,16,HOME,0.0616643547740244
WKU,1,1,4,3,AWAY,0.302605310655616
NC State,0,5,0,17,HOME,0.753667359178405
MTSU,0,3,2,10,HOME,0.407308132078183
