opponent,result,win,loss,margin,location,opponent rating
Navy,1,2,3,1,HOME,0.328813350061724
FCS,1,7,92,36,HOME,0.0616643547740244
North Texas,0,5,1,23,AWAY,0.62998477973955
TCU,0,3,2,30,HOME,0.54120779901295
Michigan,0,5,1,25,AWAY,0.781913118333917
UCF,0,5,0,28,AWAY,0.771932230535874
