opponent,result,win,loss,margin,location,opponent rating
New Mexico St,1,2,4,47,HOME,0.193797871732465
FCS,1,7,92,61,HOME,0.0616643547740244
Air Force,1,2,3,10,HOME,0.444983753831201
BYU,1,3,3,25,AWAY,0.432986599188474
Michigan St,0,3,2,7,AWAY,0.549189617929608
