opponent,result,win,loss,margin,location,opponent rating
FCS,1,7,92,38,HOME,0.0616643547740244
Temple,1,3,3,7,AWAY,0.522955517703267
E Michigan,1,2,4,7,HOME,0.404247694696401
Rutgers,1,1,5,29,AWAY,0.18801055683547
C Michigan,1,1,5,10,AWAY,0.233204050121096
Army,0,3,2,29,HOME,0.651083529739376
