opponent,result,win,loss,margin,location,opponent rating
FCS,1,7,92,32,HOME,0.0616643547740244
Texas St,1,1,4,15,AWAY,0.120257331993975
Mississippi St,0,4,2,46,AWAY,0.632800292789799
Coastal Car,0,3,2,2,HOME,0.49560426167805
Alabama,0,6,0,42,AWAY,1
