opponent,result,win,loss,margin,location,opponent rating
FCS,1,7,92,52,HOME,0.0616643547740244
Tulane,1,2,4,7,HOME,0.437811535281384
Charlotte,1,2,3,21,HOME,0.279692883586702
Louisiana Tech,1,3,2,21,AWAY,0.471942375796734
Coastal Car,0,3,2,23,AWAY,0.49560426167805
