opponent,result,win,loss,margin,location,opponent rating
FCS,1,7,92,11,HOME,0.0616643547740244
Texas,0,5,1,7,AWAY,0.697398989029397
Arkansas St,0,3,2,9,HOME,0.534057363051324
Temple,0,3,3,14,AWAY,0.522955517703267
Houston,0,4,1,15,AWAY,0.603683080292508
