opponent,result,win,loss,margin,location,opponent rating
FCS,1,7,92,66,HOME,0.0616643547740244
UCLA,1,0,5,24,AWAY,0.247245847066283
Toledo,1,3,2,22,HOME,0.443780672092651
Nevada,1,3,3,18,AWAY,0.334603470883164
Minnesota,0,3,2,7,AWAY,0.504120717270452
