opponent,result,win,loss,margin,location,opponent rating
FCS,1,7,92,47,HOME,0.0616643547740244
Colorado St,1,2,4,38,HOME,0.246470739555333
Tennessee,1,2,3,26,AWAY,0.389922869905554
Mississippi St,1,4,2,7,AWAY,0.632800292789799
LSU,1,5,1,8,HOME,0.740624322866611
Kentucky,0,5,1,11,HOME,0.735594104094353
