opponent,result,win,loss,margin,location,opponent rating
FCS,1,7,92,34,HOME,0.0616643547740244
Northwestern,1,2,3,5,AWAY,0.488025222355884
Iowa St,0,2,3,13,AWAY,0.490015208282166
Miami OH,0,2,4,24,HOME,0.353898523261104
