opponent,result,win,loss,margin,location,opponent rating
Texas St,1,1,4,10,HOME,0.120257331993975
Louisiana Tech,0,3,2,4,HOME,0.471942375796734
Oklahoma St,0,4,2,42,AWAY,0.57441481807554
Memphis,0,4,2,17,AWAY,0.573997220202464
Appalachian St,0,3,1,45,AWAY,0.625955379054704
Ga Southern,0,4,1,35,AWAY,0.607573168489693
