opponent,result,win,loss,margin,location,opponent rating
FCS,1,7,92,63,HOME,0.0616643547740244
Nevada,1,3,3,19,HOME,0.334603470883164
Bowling Green,1,1,5,16,HOME,0.0988280967480786
Miami FL,0,5,1,25,HOME,0.611704876174996
Fresno St,0,4,1,22,AWAY,0.644413577037306
