opponent,result,win,loss,margin,location,opponent rating
Kent,1,1,5,7,HOME,0.230855894669913
FCS,1,7,92,20,HOME,0.0616643547740244
Rutgers,1,1,5,21,AWAY,0.18801055683547
South Florida,0,5,0,6,HOME,0.675490832366219
Penn St,0,4,1,39,HOME,0.80744232023983
