opponent,result,win,loss,margin,location,opponent rating
FCS,1,7,92,4,HOME,0.0616643547740244
ULM,1,2,4,32,HOME,0.222800157494094
NC State,0,5,0,34,AWAY,0.753667359178405
Memphis,0,4,2,37,AWAY,0.573997220202464
W Michigan,0,4,2,19,HOME,0.51650598946702
Troy,0,5,1,17,AWAY,0.580470599694086
