opponent,result,win,loss,margin,location,opponent rating
FCS,1,7,92,48,HOME,0.0616643547740244
Rice,1,1,5,18,HOME,0.143653968001757
ULM,0,2,4,1,HOME,0.222800157494094
Auburn,0,4,2,11,AWAY,0.584053125791604
