opponent,result,win,loss,margin,location,opponent rating
FCS,1,7,92,52,HOME,0.0616643547740244
Georgia St,1,2,4,37,HOME,0.304582187349999
South Alabama,1,1,5,17,HOME,0.199546323258601
Connecticut,1,1,5,41,HOME,0.174142681632102
Navy,0,2,3,1,AWAY,0.328813350061724
Tulane,0,2,4,16,AWAY,0.437811535281384
