opponent,result,win,loss,margin,location,opponent rating
Texas,1,5,1,5,HOME,0.697398989029397
Bowling Green,1,1,5,31,AWAY,0.0988280967480786
Minnesota,1,3,2,29,HOME,0.504120717270452
Temple,0,3,3,21,HOME,0.522955517703267
Michigan,0,5,1,21,AWAY,0.781913118333917
