opponent,result,win,loss,margin,location,opponent rating
W Michigan,1,4,2,46,HOME,0.51650598946702
SMU,1,2,4,25,HOME,0.266148941379572
Nebraska,1,0,5,46,HOME,0.273103698753373
Northwestern,1,2,3,3,AWAY,0.488025222355884
Maryland,1,3,2,21,HOME,0.553510874603172
Notre Dame,0,6,0,7,AWAY,0.844232456779066
