opponent,result,win,loss,margin,location,opponent rating
FCS,1,7,92,38,HOME,0.0616643547740244
Navy,1,2,3,28,HOME,0.328813350061724
FL Atlantic,0,3,3,6,AWAY,0.528745632733872
Utah St,0,4,1,10,AWAY,0.636843581869714
Nevada,0,3,3,3,HOME,0.334603470883164
