opponent,result,win,loss,margin,location,opponent rating
FCS,1,7,92,3,HOME,0.0616643547740244
UT San Antonio,1,3,3,24,HOME,0.296547686691289
Mississippi St,0,4,2,21,HOME,0.632800292789799
West Virginia,0,5,0,29,AWAY,0.784727465916228
Texas,0,5,1,5,HOME,0.697398989029397
Baylor,0,4,2,3,AWAY,0.553589822987325
