opponent,result,win,loss,margin,location,opponent rating
Old Dominion,1,1,5,8,AWAY,0.279692368409313
Massachusetts,1,2,5,39,HOME,0.256135521502009
FCS,1,7,92,46,HOME,0.0616643547740244
Indiana,0,4,2,10,HOME,0.58958652120875
Miami FL,0,5,1,14,AWAY,0.611704876174996
