opponent,result,win,loss,margin,location,opponent rating
FCS,1,7,92,41,HOME,0.0616643547740244
Bowling Green,1,1,5,46,HOME,0.0988280967480786
Louisville,1,2,4,35,AWAY,0.334535391974745
South Florida,0,5,0,11,AWAY,0.675490832366219
Pittsburgh,0,3,3,5,AWAY,0.450492352228808
Clemson,0,6,0,28,HOME,0.862359264221839
