opponent,result,win,loss,margin,location,opponent rating
FCS,1,7,92,3,HOME,0.0616643547740244
Southern Miss,1,2,2,1,AWAY,0.385532832080191
Texas A&M,0,4,2,38,AWAY,0.607204105336608
Troy,0,5,1,8,HOME,0.580470599694086
Georgia St,0,2,4,32,AWAY,0.304582187349999
Mississippi,0,4,2,49,AWAY,0.621370715066111
