opponent,result,win,loss,margin,location,opponent rating
FCS,1,7,92,57,HOME,0.0616643547740244
Kansas St,1,2,4,21,AWAY,0.401065013150787
ULL,1,2,3,46,HOME,0.397380323302557
Auburn,1,4,2,14,HOME,0.584053125791604
Kentucky,0,5,1,21,AWAY,0.735594104094353
Florida,0,5,1,7,HOME,0.702649785887583
