opponent,result,win,loss,margin,location,opponent rating
FCS,1,7,92,24,HOME,0.0616643547740244
FL Atlantic,1,3,3,1,HOME,0.528745632733872
Marshall,1,3,2,10,AWAY,0.453775158946702
Vanderbilt,0,3,3,28,AWAY,0.527291643202208
Georgia,0,6,0,42,AWAY,0.881849143159752
