opponent,result,win,loss,margin,location,opponent rating
Rice,1,1,5,18,AWAY,0.143653968001757
Arizona,1,3,3,27,HOME,0.435179685087222
FCS,1,7,92,56,HOME,0.0616643547740244
Tulsa,1,1,4,15,HOME,0.299954784823758
Texas Tech,0,3,2,14,AWAY,0.609204695924239
