opponent,result,win,loss,margin,location,opponent rating
FCS,1,7,92,41,HOME,0.0616643547740244
South Alabama,1,1,5,42,HOME,0.199546323258601
Boise St,1,3,2,23,HOME,0.607383828655237
Kansas,1,2,4,20,AWAY,0.35498155354453
Texas Tech,0,3,2,24,HOME,0.609204695924239
Iowa St,0,2,3,6,HOME,0.490015208282166
